timestamp,endpoint,property_id,response_time_ms,status_code,request_size_bytes,response_size_bytes,success,error_message,scenario,top_k_value,min_score_value,top_percentile_value,batch_size
2025-07-19T02:17:25.005012,single_property,7,0.4203319549560547,200,45,61,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.005443,single_property,8,0.4839897155761719,200,45,2967,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.005936,single_property,9,0.49591064453125,200,45,1932,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.006444,single_property,10,0.7278919219970703,200,45,1012,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.007184,single_property,1,0.5691051483154297,200,45,3894,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.007764,single_property,2,0.5779266357421875,200,45,61,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.008352,single_property,3,0.8568763732910156,200,45,61,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.009227,single_property,4,0.8654594421386719,200,45,2890,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.010116,single_property,5,0.8547306060791016,200,45,2865,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.011003,single_property,6,1.7480850219726562,200,45,1948,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.012811,single_property,7,0.7500648498535156,200,45,61,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.013574,single_property,8,0.7178783416748047,200,45,2967,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.014310,single_property,9,0.7038116455078125,200,45,1932,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.015029,single_property,10,0.6730556488037109,200,45,1012,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.015713,single_property,1,0.6988048553466797,200,45,3894,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.016424,single_property,2,0.5040168762207031,200,45,61,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.016938,single_property,3,0.4596710205078125,200,45,61,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.017407,single_property,4,0.4334449768066406,200,45,2890,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.017850,single_property,5,0.6384849548339844,200,45,2865,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.018499,single_property,6,0.5261898040771484,200,45,1948,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.019068,single_property,7,0.49376487731933594,200,45,61,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.019574,single_property,8,0.6933212280273438,200,45,2967,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.020286,single_property,9,0.7798671722412109,200,45,1932,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.021088,single_property,10,0.8437633514404297,200,45,1012,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.021944,single_property,1,0.7851123809814453,200,45,3894,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.022741,single_property,2,0.5843639373779297,200,45,61,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.023336,single_property,3,0.4780292510986328,200,45,61,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.023823,single_property,4,0.4723072052001953,200,45,2890,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.024305,single_property,5,0.6678104400634766,200,45,2865,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.024984,single_property,6,1.1136531829833984,200,45,1948,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.026171,single_property,7,2.7005672454833984,200,45,61,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.028902,single_property,8,0.9558200836181641,200,45,2967,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.029874,single_property,9,0.5929470062255859,200,45,1932,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.030477,single_property,10,0.5860328674316406,200,45,1012,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.031075,single_property,1,0.6763935089111328,200,45,3894,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.031764,single_property,2,0.6401538848876953,200,45,61,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.032415,single_property,3,0.46944618225097656,200,45,61,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.032906,single_property,4,0.7081031799316406,200,45,2890,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.033626,single_property,5,0.7748603820800781,200,45,2865,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.034414,single_property,6,0.5905628204345703,200,45,1948,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.035057,single_property,7,0.7691383361816406,200,45,61,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.035844,single_property,8,0.7672309875488281,200,45,2967,True,,top_k_50_high_score,50,0.7,,
2025-07-19T02:17:25.036655,single_property,9,1.8961429595947266,200,46,1932,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.038566,single_property,10,1.338958740234375,200,46,1012,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.039918,single_property,1,1.6307830810546875,200,46,3894,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.041562,single_property,2,2.5665760040283203,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.044161,single_property,3,2.6090145111083984,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.046799,single_property,4,2.441883087158203,200,46,2890,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.049259,single_property,5,1.7044544219970703,200,46,2865,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.050979,single_property,6,1.7971992492675781,200,46,1948,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.052789,single_property,7,1.5933513641357422,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.054398,single_property,8,1.7948150634765625,200,46,2967,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.056256,single_property,9,0.9274482727050781,200,46,1932,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.057202,single_property,10,0.8423328399658203,200,46,1012,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.058061,single_property,1,0.8795261383056641,200,46,3894,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.058960,single_property,2,1.1262893676757812,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.060187,single_property,3,1.7468929290771484,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.061967,single_property,4,1.2516975402832031,200,46,2890,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.063237,single_property,5,0.9706020355224609,200,46,2865,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.064227,single_property,6,0.9884834289550781,200,46,1948,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.065235,single_property,7,1.0099411010742188,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.066264,single_property,8,0.7624626159667969,200,46,2967,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.067085,single_property,9,0.823974609375,200,46,1932,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.067926,single_property,10,0.7090568542480469,200,46,1012,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.068651,single_property,1,0.7593631744384766,200,46,3894,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.069426,single_property,2,0.7252693176269531,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.070177,single_property,3,0.6322860717773438,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.070821,single_property,4,0.6806850433349609,200,46,2890,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.071517,single_property,5,0.7252693176269531,200,46,2865,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.072259,single_property,6,0.8213520050048828,200,46,1948,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.073096,single_property,7,0.8292198181152344,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.073946,single_property,8,0.9310245513916016,200,46,2967,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.074943,single_property,9,1.3418197631835938,200,46,1932,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.076317,single_property,10,1.3995170593261719,200,46,1012,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.077741,single_property,1,1.0952949523925781,200,46,3894,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.078860,single_property,2,1.2924671173095703,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.080180,single_property,3,1.1174678802490234,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.081312,single_property,4,0.8749961853027344,200,46,2890,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.082206,single_property,5,0.9782314300537109,200,46,2865,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.083203,single_property,6,0.8726119995117188,200,46,1948,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.084095,single_property,7,0.8573532104492188,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.084973,single_property,8,0.8747577667236328,200,46,2967,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.085914,single_property,9,0.8752346038818359,200,46,1932,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.086832,single_property,10,0.8609294891357422,200,46,1012,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.087707,single_property,1,0.7770061492919922,200,46,3894,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.088496,single_property,2,1.0654926300048828,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.089584,single_property,3,0.9229183197021484,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.090524,single_property,4,1.0836124420166016,200,46,2890,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.091622,single_property,5,1.6906261444091797,200,46,2865,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.093343,single_property,6,3.101825714111328,200,46,1948,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.096475,single_property,7,1.2009143829345703,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.097689,single_property,8,0.7674694061279297,200,46,2967,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.098537,single_property,9,0.7617473602294922,200,46,1932,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.099315,single_property,10,0.9031295776367188,200,46,1012,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.100245,single_property,1,1.0197162628173828,200,46,3894,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.101282,single_property,2,0.9183883666992188,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.102224,single_property,3,0.7770061492919922,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.103012,single_property,4,0.7319450378417969,200,46,2890,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.103756,single_property,5,0.5168914794921875,200,46,2865,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.104283,single_property,6,0.6499290466308594,200,46,1948,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.104944,single_property,7,0.5211830139160156,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.105476,single_property,8,0.6716251373291016,200,46,2967,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.106195,single_property,9,0.6716251373291016,200,46,1932,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.106885,single_property,10,0.7767677307128906,200,46,1012,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.107677,single_property,1,0.7414817810058594,200,46,3894,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.108442,single_property,2,0.7762908935546875,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.109230,single_property,3,0.8256435394287109,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.110078,single_property,4,0.8091926574707031,200,46,2890,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.110899,single_property,5,0.7481575012207031,200,46,2865,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.111666,single_property,6,1.0521411895751953,200,46,1948,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.112739,single_property,7,0.8699893951416016,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.113621,single_property,8,0.8230209350585938,200,46,2967,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.114503,single_property,9,0.9577274322509766,200,46,1932,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.115476,single_property,10,0.7412433624267578,200,46,1012,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.116230,single_property,1,0.5257129669189453,200,46,3894,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.116766,single_property,2,0.45561790466308594,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.117231,single_property,3,0.5550384521484375,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.117798,single_property,4,0.6237030029296875,200,46,2890,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.118434,single_property,5,0.9641647338867188,200,46,2865,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.119412,single_property,6,0.6067752838134766,200,46,1948,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.120031,single_property,7,0.5671977996826172,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.120609,single_property,8,0.7054805755615234,200,46,2967,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.121384,single_property,9,0.7531642913818359,200,46,1932,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.122150,single_property,10,0.7429122924804688,200,46,1012,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.122905,single_property,1,0.5652904510498047,200,46,3894,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.123481,single_property,2,0.4706382751464844,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.123962,single_property,3,0.591278076171875,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.124565,single_property,4,0.5917549133300781,200,46,2890,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.125172,single_property,5,0.7202625274658203,200,46,2865,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.125906,single_property,6,0.8864402770996094,200,46,1948,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.126816,single_property,7,1.5256404876708984,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.128369,single_property,8,1.1930465698242188,200,46,2967,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.129628,single_property,9,1.1584758758544922,200,46,1932,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.130800,single_property,10,0.6999969482421875,200,46,1012,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.131513,single_property,1,0.7948875427246094,200,46,3894,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.132319,single_property,2,0.5297660827636719,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.132860,single_property,3,0.46253204345703125,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.133332,single_property,4,0.45418739318847656,200,46,2890,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.133795,single_property,5,0.4470348358154297,200,46,2865,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.134252,single_property,6,0.3960132598876953,200,46,1948,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.134657,single_property,7,0.4611015319824219,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.135130,single_property,8,0.5342960357666016,200,46,2967,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.135709,single_property,9,0.7679462432861328,200,46,1932,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.136491,single_property,10,0.7405281066894531,200,46,1012,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.137249,single_property,1,0.7824897766113281,200,46,3894,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.138044,single_property,2,0.6098747253417969,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.138672,single_property,3,0.507354736328125,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.139189,single_property,4,0.4737377166748047,200,46,2890,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.139673,single_property,5,0.6160736083984375,200,46,2865,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.140305,single_property,6,0.6678104400634766,200,46,1948,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.140998,single_property,7,0.5166530609130859,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.141524,single_property,8,0.5800724029541016,200,46,2967,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.142152,single_property,9,0.6797313690185547,200,46,1932,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.142847,single_property,10,0.8261203765869141,200,46,1012,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.143697,single_property,1,1.1527538299560547,200,46,3894,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.144874,single_property,2,1.1522769927978516,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.146045,single_property,3,0.9057521820068359,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.146968,single_property,4,0.904083251953125,200,46,2890,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.147885,single_property,5,0.8759498596191406,200,46,2865,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.148777,single_property,6,0.5495548248291016,200,46,1948,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.149338,single_property,7,0.6613731384277344,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.150011,single_property,8,0.6160736083984375,200,46,2967,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.150674,single_property,9,0.4856586456298828,200,46,1932,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.151169,single_property,10,0.5145072937011719,200,46,1012,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.151695,single_property,1,0.4947185516357422,200,46,3894,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.152200,single_property,2,0.42724609375,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.152637,single_property,3,0.4527568817138672,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.153099,single_property,4,0.4265308380126953,200,46,2890,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.153536,single_property,5,0.4825592041015625,200,46,2865,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.154040,single_property,6,0.4706382751464844,200,46,1948,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.154521,single_property,7,0.4131793975830078,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.154943,single_property,8,0.457763671875,200,46,2967,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.155439,single_property,9,0.5824565887451172,200,46,1932,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.156037,single_property,10,0.720977783203125,200,46,1012,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.156771,single_property,1,0.5931854248046875,200,46,3894,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.157377,single_property,2,0.5774497985839844,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.157966,single_property,3,0.7925033569335938,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.158772,single_property,4,0.7104873657226562,200,46,2890,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.159496,single_property,5,0.9527206420898438,200,46,2865,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.160466,single_property,6,0.9198188781738281,200,46,1948,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.161400,single_property,7,0.713348388671875,200,46,61,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.162125,single_property,8,0.8859634399414062,200,46,2967,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.163073,single_property,9,0.7240772247314453,200,46,1932,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.163810,single_property,10,0.6566047668457031,200,46,1012,True,,top_k_100_high_score,100,0.7,,
2025-07-19T02:17:25.164514,single_property,1,2.1991729736328125,200,67,1032,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.166737,single_property,2,2.359628677368164,200,67,1011,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.169125,single_property,3,2.3734569549560547,200,67,1012,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.171516,single_property,4,2.5947093963623047,200,67,1004,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.174130,single_property,5,2.0301342010498047,200,67,989,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.176183,single_property,6,3.123044967651367,200,67,974,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.179327,single_property,7,2.4878978729248047,200,67,989,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.181835,single_property,8,2.188444137573242,200,67,1019,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.184059,single_property,9,1.7766952514648438,200,67,1014,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.185849,single_property,10,1.974344253540039,200,67,1012,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.187907,single_property,1,0.8337497711181641,200,67,1032,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.188757,single_property,2,0.5242824554443359,200,67,1011,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.189291,single_property,3,0.4734992980957031,200,67,1012,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.189775,single_property,4,0.45943260192871094,200,67,1004,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.190244,single_property,5,0.43129920959472656,200,67,989,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.190687,single_property,6,0.6692409515380859,200,67,974,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.191368,single_property,7,0.6906986236572266,200,67,989,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.192071,single_property,8,0.6558895111083984,200,67,1019,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.192742,single_property,9,0.9675025939941406,200,67,1014,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.193732,single_property,10,1.2438297271728516,200,67,1012,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.195147,single_property,1,1.2888908386230469,200,67,1032,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.196450,single_property,2,0.6670951843261719,200,67,1011,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.197129,single_property,3,0.6330013275146484,200,67,1012,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.197781,single_property,4,0.6189346313476562,200,67,1004,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.198412,single_property,5,0.6120204925537109,200,67,989,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.199036,single_property,6,0.6048679351806641,200,67,974,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.199653,single_property,7,0.621795654296875,200,67,989,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.200288,single_property,8,0.5466938018798828,200,67,1019,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.200847,single_property,9,0.7429122924804688,200,67,1014,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.201602,single_property,10,0.7548332214355469,200,67,1012,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.202412,single_property,1,0.8084774017333984,200,67,1032,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.203235,single_property,2,0.7748603820800781,200,67,1011,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.204038,single_property,3,0.7958412170410156,200,67,1012,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.204850,single_property,4,0.8094310760498047,200,67,1004,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.205677,single_property,5,0.8351802825927734,200,67,989,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.206524,single_property,6,0.7107257843017578,200,67,974,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.207246,single_property,7,0.9441375732421875,200,67,989,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.208202,single_property,8,0.667572021484375,200,67,1019,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.208882,single_property,9,0.9596347808837891,200,67,1014,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.209866,single_property,10,0.9970664978027344,200,67,1012,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.210993,single_property,1,1.617431640625,200,67,1032,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.212633,single_property,2,1.1277198791503906,200,67,1011,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.213778,single_property,3,0.6680488586425781,200,67,1012,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.214458,single_property,4,0.6239414215087891,200,67,1004,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.215094,single_property,5,0.7297992706298828,200,67,989,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.215837,single_property,6,0.6856918334960938,200,67,974,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.216534,single_property,7,0.6868839263916016,200,67,989,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.217238,single_property,8,0.7712841033935547,200,67,1019,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.218034,single_property,9,0.6670951843261719,200,67,1014,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-19T02:17:25.218714,single_property,10,0.7376670837402344,200,67,1012,True,,top_k_5_percentile,5,0.5,0.2,
