timestamp,endpoint,property_id,response_time_ms,status_code,request_size_bytes,response_size_bytes,success,error_message,scenario,top_k_value,min_score_value,top_percentile_value,batch_size
2025-07-18T23:10:37.582711,single_property,8185,5.516767501831055,200,69,77735,True,,top_k_100_percentile,100,0.5,0.4,
2025-07-18T23:10:37.588253,single_property,8186,6.008148193359375,200,69,98218,True,,top_k_100_percentile,100,0.5,0.4,
2025-07-18T23:10:37.594318,single_property,8187,5.587339401245117,200,69,90939,True,,top_k_100_percentile,100,0.5,0.4,
2025-07-18T23:10:37.599924,single_property,8188,5.178213119506836,200,69,88747,True,,top_k_100_percentile,100,0.5,0.4,
2025-07-18T23:10:37.605392,bulk_recommendations,,5.038976669311523,200,74,99541,True,,bulk_baseline,,0.5,,2
2025-07-18T23:10:37.610474,bulk_recommendations,,7.320642471313477,200,80,149638,True,,bulk_baseline,,0.5,,3
2025-07-18T23:10:37.617857,bulk_recommendations,,7.318258285522461,200,86,199001,True,,bulk_baseline,,0.5,,4
2025-07-18T23:10:37.625245,bulk_recommendations,,5.9986114501953125,200,92,249615,True,,bulk_baseline,,0.5,,5
2025-07-18T23:10:37.631296,bulk_recommendations,,4.883289337158203,200,74,99538,True,,bulk_baseline,,0.5,,2
2025-07-18T23:10:37.636246,bulk_recommendations,,6.155490875244141,200,80,149638,True,,bulk_baseline,,0.5,,3
2025-07-18T23:10:37.642435,bulk_recommendations,,6.103754043579102,200,86,199004,True,,bulk_baseline,,0.5,,4
2025-07-18T23:10:37.648572,bulk_recommendations,,5.794763565063477,200,92,249615,True,,bulk_baseline,,0.5,,5
2025-07-18T23:10:37.654435,bulk_recommendations,,6.090402603149414,200,74,99541,True,,bulk_baseline,,0.5,,2
2025-07-18T23:10:37.660561,bulk_recommendations,,5.28407096862793,200,80,149638,True,,bulk_baseline,,0.5,,3
2025-07-18T23:10:37.665914,bulk_recommendations,,7.80177116394043,200,86,199004,True,,bulk_baseline,,0.5,,4
2025-07-18T23:10:37.673780,bulk_recommendations,,7.506608963012695,200,92,249618,True,,bulk_baseline,,0.5,,5
2025-07-18T23:10:37.681380,bulk_recommendations,,6.836891174316406,200,74,99541,True,,bulk_baseline,,0.5,,2
2025-07-18T23:10:37.688273,bulk_recommendations,,8.589982986450195,200,80,149638,True,,bulk_baseline,,0.5,,3
2025-07-18T23:10:37.696910,bulk_recommendations,,7.479667663574219,200,86,199004,True,,bulk_baseline,,0.5,,4
2025-07-18T23:10:37.704499,bulk_recommendations,,8.460760116577148,200,92,249618,True,,bulk_baseline,,0.5,,5
2025-07-18T23:10:37.713029,bulk_recommendations,,5.460500717163086,200,74,99541,True,,bulk_baseline,,0.5,,2
2025-07-18T23:10:37.718521,bulk_recommendations,,6.91676139831543,200,80,149638,True,,bulk_baseline,,0.5,,3
2025-07-18T23:10:37.725492,bulk_recommendations,,7.920503616333008,200,86,199001,True,,bulk_baseline,,0.5,,4
2025-07-18T23:10:37.733477,bulk_recommendations,,8.261680603027344,200,92,249618,True,,bulk_baseline,,0.5,,5
2025-07-18T23:10:37.741856,bulk_recommendations,,4.344701766967773,200,74,99541,True,,bulk_baseline,,0.5,,2
2025-07-18T23:10:37.746240,bulk_recommendations,,6.862401962280273,200,80,149638,True,,bulk_baseline,,0.5,,3
2025-07-18T23:10:37.753142,bulk_recommendations,,9.757518768310547,200,86,199004,True,,bulk_baseline,,0.5,,4
2025-07-18T23:10:37.762966,bulk_recommendations,,7.557868957519531,200,92,249618,True,,bulk_baseline,,0.5,,5
2025-07-18T23:10:37.770584,bulk_recommendations,,5.6133270263671875,200,74,99541,True,,bulk_baseline,,0.5,,2
2025-07-18T23:10:37.776266,bulk_recommendations,,6.975889205932617,200,80,149638,True,,bulk_baseline,,0.5,,3
2025-07-18T23:10:37.783278,bulk_recommendations,,7.887125015258789,200,86,199004,True,,bulk_baseline,,0.5,,4
2025-07-18T23:10:37.791237,bulk_recommendations,,8.873462677001953,200,92,249618,True,,bulk_baseline,,0.5,,5
2025-07-18T23:10:37.800201,bulk_recommendations,,7.409811019897461,200,74,99541,True,,bulk_baseline,,0.5,,2
2025-07-18T23:10:37.807656,bulk_recommendations,,6.387233734130859,200,80,149638,True,,bulk_baseline,,0.5,,3
2025-07-18T23:10:37.814107,bulk_recommendations,,6.09588623046875,200,86,199004,True,,bulk_baseline,,0.5,,4
2025-07-18T23:10:37.820260,bulk_recommendations,,9.34457778930664,200,92,249615,True,,bulk_baseline,,0.5,,5
2025-07-18T23:10:37.829689,bulk_recommendations,,5.874395370483398,200,74,99541,True,,bulk_baseline,,0.5,,2
2025-07-18T23:10:37.835605,bulk_recommendations,,7.616519927978516,200,80,149635,True,,bulk_baseline,,0.5,,3
2025-07-18T23:10:37.843256,bulk_recommendations,,6.664752960205078,200,86,199004,True,,bulk_baseline,,0.5,,4
2025-07-18T23:10:37.850007,bulk_recommendations,,6.284475326538086,200,92,249618,True,,bulk_baseline,,0.5,,5
2025-07-18T23:10:37.856355,bulk_recommendations,,6.995201110839844,200,74,99541,True,,bulk_baseline,,0.5,,2
2025-07-18T23:10:37.863382,bulk_recommendations,,5.845785140991211,200,80,149638,True,,bulk_baseline,,0.5,,3
2025-07-18T23:10:37.869261,bulk_recommendations,,6.94584846496582,200,86,199004,True,,bulk_baseline,,0.5,,4
2025-07-18T23:10:37.876267,bulk_recommendations,,6.107091903686523,200,92,249618,True,,bulk_baseline,,0.5,,5
2025-07-18T23:10:37.882457,bulk_recommendations,,5.59544563293457,200,74,99541,True,,bulk_baseline,,0.5,,2
2025-07-18T23:10:37.888091,bulk_recommendations,,7.178068161010742,200,80,149638,True,,bulk_baseline,,0.5,,3
2025-07-18T23:10:37.895306,bulk_recommendations,,8.884906768798828,200,86,198998,True,,bulk_baseline,,0.5,,4
2025-07-18T23:10:37.904278,bulk_recommendations,,6.63447380065918,200,92,249618,True,,bulk_baseline,,0.5,,5
2025-07-18T23:10:37.910973,bulk_recommendations,,5.454063415527344,200,74,99538,True,,bulk_baseline,,0.5,,2
2025-07-18T23:10:37.916491,bulk_recommendations,,7.599592208862305,200,80,149638,True,,bulk_baseline,,0.5,,3
2025-07-18T23:10:37.924141,bulk_recommendations,,8.07809829711914,200,86,199004,True,,bulk_baseline,,0.5,,4
2025-07-18T23:10:37.932285,bulk_recommendations,,8.668661117553711,200,92,249615,True,,bulk_baseline,,0.5,,5
2025-07-18T23:10:37.941019,bulk_recommendations,,6.087303161621094,200,74,99541,True,,bulk_baseline,,0.5,,2
2025-07-18T23:10:37.947135,bulk_recommendations,,6.102561950683594,200,80,149635,True,,bulk_baseline,,0.5,,3
2025-07-18T23:10:37.953342,bulk_recommendations,,5.969047546386719,200,86,199004,True,,bulk_baseline,,0.5,,4
2025-07-18T23:10:37.959375,bulk_recommendations,,9.453535079956055,200,92,249618,True,,bulk_baseline,,0.5,,5
2025-07-18T23:10:37.968911,bulk_recommendations,,6.919384002685547,200,74,99541,True,,bulk_baseline,,0.5,,2
2025-07-18T23:10:37.975866,bulk_recommendations,,5.982398986816406,200,80,149638,True,,bulk_baseline,,0.5,,3
2025-07-18T23:10:37.981885,bulk_recommendations,,7.659673690795898,200,86,199004,True,,bulk_baseline,,0.5,,4
2025-07-18T23:10:37.989726,bulk_recommendations,,6.516933441162109,200,92,249615,True,,bulk_baseline,,0.5,,5
2025-07-18T23:10:37.996306,bulk_recommendations,,6.850481033325195,200,74,99541,True,,bulk_baseline,,0.5,,2
2025-07-18T23:10:38.003193,bulk_recommendations,,6.964206695556641,200,80,149638,True,,bulk_baseline,,0.5,,3
2025-07-18T23:10:38.010194,bulk_recommendations,,6.526947021484375,200,86,198998,True,,bulk_baseline,,0.5,,4
2025-07-18T23:10:38.016782,bulk_recommendations,,6.979465484619141,200,92,249615,True,,bulk_baseline,,0.5,,5
2025-07-18T23:10:38.023869,bulk_recommendations,,6.079912185668945,200,74,99538,True,,bulk_baseline,,0.5,,2
2025-07-18T23:10:38.029988,bulk_recommendations,,7.172584533691406,200,80,149638,True,,bulk_baseline,,0.5,,3
2025-07-18T23:10:38.037201,bulk_recommendations,,7.500171661376953,200,86,199004,True,,bulk_baseline,,0.5,,4
2025-07-18T23:10:38.044764,bulk_recommendations,,6.43467903137207,200,92,249618,True,,bulk_baseline,,0.5,,5
2025-07-18T23:10:38.051250,bulk_recommendations,,4.954814910888672,200,74,99541,True,,bulk_baseline,,0.5,,2
2025-07-18T23:10:38.056286,bulk_recommendations,,7.872104644775391,200,80,149638,True,,bulk_baseline,,0.5,,3
2025-07-18T23:10:38.064200,bulk_recommendations,,5.770683288574219,200,86,199004,True,,bulk_baseline,,0.5,,4
2025-07-18T23:10:38.070026,bulk_recommendations,,9.312152862548828,200,92,249618,True,,bulk_baseline,,0.5,,5
2025-07-18T23:10:38.079400,bulk_recommendations,,4.905462265014648,200,74,99541,True,,bulk_baseline,,0.5,,2
2025-07-18T23:10:38.084334,bulk_recommendations,,4.940271377563477,200,80,149638,True,,bulk_baseline,,0.5,,3
2025-07-18T23:10:38.089350,bulk_recommendations,,8.282661437988281,200,86,199004,True,,bulk_baseline,,0.5,,4
2025-07-18T23:10:38.097850,bulk_recommendations,,5.198478698730469,200,86,10112,True,,bulk_top_k_5,5,0.5,,2
2025-07-18T23:10:38.103077,bulk_recommendations,,7.418155670166016,200,92,15164,True,,bulk_top_k_5,5,0.5,,3
2025-07-18T23:10:38.110529,bulk_recommendations,,5.785465240478516,200,98,20134,True,,bulk_top_k_5,5,0.5,,4
2025-07-18T23:10:38.116361,bulk_recommendations,,6.728649139404297,200,104,25291,True,,bulk_top_k_5,5,0.5,,5
2025-07-18T23:10:38.123123,bulk_recommendations,,6.432771682739258,200,86,10112,True,,bulk_top_k_5,5,0.5,,2
2025-07-18T23:10:38.129625,bulk_recommendations,,4.604816436767578,200,92,15164,True,,bulk_top_k_5,5,0.5,,3
2025-07-18T23:10:38.134260,bulk_recommendations,,13.2293701171875,200,98,20132,True,,bulk_top_k_5,5,0.5,,4
2025-07-18T23:10:38.147523,bulk_recommendations,,6.633996963500977,200,104,25291,True,,bulk_top_k_5,5,0.5,,5
2025-07-18T23:10:38.154193,bulk_recommendations,,7.090568542480469,200,86,10112,True,,bulk_top_k_5,5,0.5,,2
2025-07-18T23:10:38.161315,bulk_recommendations,,5.937337875366211,200,92,15164,True,,bulk_top_k_5,5,0.5,,3
2025-07-18T23:10:38.167319,bulk_recommendations,,8.25190544128418,200,98,20134,True,,bulk_top_k_5,5,0.5,,4
2025-07-18T23:10:38.175616,bulk_recommendations,,6.904125213623047,200,104,25291,True,,bulk_top_k_5,5,0.5,,5
2025-07-18T23:10:38.182572,bulk_recommendations,,7.256746292114258,200,86,10112,True,,bulk_top_k_5,5,0.5,,2
2025-07-18T23:10:38.189879,bulk_recommendations,,6.314277648925781,200,92,15164,True,,bulk_top_k_5,5,0.5,,3
2025-07-18T23:10:38.196228,bulk_recommendations,,8.10861587524414,200,98,20134,True,,bulk_top_k_5,5,0.5,,4
2025-07-18T23:10:38.204417,bulk_recommendations,,7.94219970703125,200,104,25291,True,,bulk_top_k_5,5,0.5,,5
2025-07-18T23:10:38.212392,bulk_recommendations,,5.033969879150391,200,86,10112,True,,bulk_top_k_5,5,0.5,,2
2025-07-18T23:10:38.217457,bulk_recommendations,,5.414009094238281,200,92,15164,True,,bulk_top_k_5,5,0.5,,3
2025-07-18T23:10:38.222919,bulk_recommendations,,5.715370178222656,200,98,20134,True,,bulk_top_k_5,5,0.5,,4
2025-07-18T23:10:38.228667,bulk_recommendations,,5.744457244873047,200,104,25291,True,,bulk_top_k_5,5,0.5,,5
2025-07-18T23:10:38.234474,bulk_recommendations,,5.893945693969727,200,86,10112,True,,bulk_top_k_5,5,0.5,,2
2025-07-18T23:10:38.240403,bulk_recommendations,,6.170034408569336,200,92,15164,True,,bulk_top_k_5,5,0.5,,3
2025-07-18T23:10:38.246614,bulk_recommendations,,6.720542907714844,200,98,20134,True,,bulk_top_k_5,5,0.5,,4
2025-07-18T23:10:38.253367,bulk_recommendations,,6.452798843383789,200,104,25291,True,,bulk_top_k_5,5,0.5,,5
2025-07-18T23:10:38.259858,bulk_recommendations,,5.924701690673828,200,86,10112,True,,bulk_top_k_5,5,0.5,,2
2025-07-18T23:10:38.265843,bulk_recommendations,,5.1326751708984375,200,92,15164,True,,bulk_top_k_5,5,0.5,,3
2025-07-18T23:10:38.271017,bulk_recommendations,,7.199764251708984,200,98,20134,True,,bulk_top_k_5,5,0.5,,4
2025-07-18T23:10:38.278249,bulk_recommendations,,7.299184799194336,200,104,25291,True,,bulk_top_k_5,5,0.5,,5
2025-07-18T23:10:38.285593,bulk_recommendations,,4.7454833984375,200,86,10112,True,,bulk_top_k_5,5,0.5,,2
2025-07-18T23:10:38.290374,bulk_recommendations,,5.328893661499023,200,92,15164,True,,bulk_top_k_5,5,0.5,,3
2025-07-18T23:10:38.295768,bulk_recommendations,,7.641792297363281,200,98,20134,True,,bulk_top_k_5,5,0.5,,4
2025-07-18T23:10:38.303458,bulk_recommendations,,6.774187088012695,200,104,25291,True,,bulk_top_k_5,5,0.5,,5
2025-07-18T23:10:38.310270,bulk_recommendations,,5.685091018676758,200,86,10112,True,,bulk_top_k_5,5,0.5,,2
2025-07-18T23:10:38.316020,bulk_recommendations,,5.43522834777832,200,92,15164,True,,bulk_top_k_5,5,0.5,,3
2025-07-18T23:10:38.321487,bulk_recommendations,,7.520198822021484,200,98,20134,True,,bulk_top_k_5,5,0.5,,4
2025-07-18T23:10:38.329079,bulk_recommendations,,6.752967834472656,200,104,25291,True,,bulk_top_k_5,5,0.5,,5
2025-07-18T23:10:38.335863,bulk_recommendations,,7.278203964233398,200,86,10112,True,,bulk_top_k_5,5,0.5,,2
2025-07-18T23:10:38.343175,bulk_recommendations,,6.345987319946289,200,92,15164,True,,bulk_top_k_5,5,0.5,,3
2025-07-18T23:10:38.349552,bulk_recommendations,,5.29932975769043,200,98,20134,True,,bulk_top_k_5,5,0.5,,4
2025-07-18T23:10:38.354884,bulk_recommendations,,6.009340286254883,200,104,25291,True,,bulk_top_k_5,5,0.5,,5
2025-07-18T23:10:38.360965,bulk_recommendations,,5.461454391479492,200,86,10112,True,,bulk_top_k_5,5,0.5,,2
2025-07-18T23:10:38.366463,bulk_recommendations,,7.560253143310547,200,92,15164,True,,bulk_top_k_5,5,0.5,,3
2025-07-18T23:10:38.374058,bulk_recommendations,,5.378961563110352,200,98,20134,True,,bulk_top_k_5,5,0.5,,4
2025-07-18T23:10:38.379472,bulk_recommendations,,6.941556930541992,200,104,25291,True,,bulk_top_k_5,5,0.5,,5
2025-07-18T23:10:38.386444,bulk_recommendations,,5.2661895751953125,200,86,10112,True,,bulk_top_k_5,5,0.5,,2
2025-07-18T23:10:38.391781,bulk_recommendations,,5.083560943603516,200,92,15164,True,,bulk_top_k_5,5,0.5,,3
2025-07-18T23:10:38.396898,bulk_recommendations,,6.47735595703125,200,98,20134,True,,bulk_top_k_5,5,0.5,,4
2025-07-18T23:10:38.403408,bulk_recommendations,,8.520364761352539,200,104,25291,True,,bulk_top_k_5,5,0.5,,5
2025-07-18T23:10:38.411991,bulk_recommendations,,5.062341690063477,200,86,10112,True,,bulk_top_k_5,5,0.5,,2
2025-07-18T23:10:38.417056,bulk_recommendations,,4.408597946166992,200,92,15164,True,,bulk_top_k_5,5,0.5,,3
2025-07-18T23:10:38.421530,bulk_recommendations,,8.751869201660156,200,98,20134,True,,bulk_top_k_5,5,0.5,,4
2025-07-18T23:10:38.430316,bulk_recommendations,,6.227016448974609,200,104,25291,True,,bulk_top_k_5,5,0.5,,5
2025-07-18T23:10:38.436572,bulk_recommendations,,6.457090377807617,200,86,10112,True,,bulk_top_k_5,5,0.5,,2
2025-07-18T23:10:38.443064,bulk_recommendations,,6.117820739746094,200,92,15164,True,,bulk_top_k_5,5,0.5,,3
2025-07-18T23:10:38.449215,bulk_recommendations,,7.0362091064453125,200,98,20134,True,,bulk_top_k_5,5,0.5,,4
2025-07-18T23:10:38.456327,bulk_recommendations,,6.119966506958008,200,104,25291,True,,bulk_top_k_5,5,0.5,,5
2025-07-18T23:10:38.462494,bulk_recommendations,,6.669044494628906,200,86,10112,True,,bulk_top_k_5,5,0.5,,2
2025-07-18T23:10:38.469194,bulk_recommendations,,4.9610137939453125,200,92,15164,True,,bulk_top_k_5,5,0.5,,3
2025-07-18T23:10:38.474189,bulk_recommendations,,7.551908493041992,200,98,20134,True,,bulk_top_k_5,5,0.5,,4
2025-07-18T23:10:38.481774,bulk_recommendations,,5.964517593383789,200,104,25291,True,,bulk_top_k_5,5,0.5,,5
2025-07-18T23:10:38.487814,bulk_recommendations,,6.580829620361328,200,86,10112,True,,bulk_top_k_5,5,0.5,,2
2025-07-18T23:10:38.494428,bulk_recommendations,,6.111860275268555,200,92,15164,True,,bulk_top_k_5,5,0.5,,3
2025-07-18T23:10:38.500583,bulk_recommendations,,5.78618049621582,200,98,20134,True,,bulk_top_k_5,5,0.5,,4
2025-07-18T23:10:38.506400,bulk_recommendations,,7.708549499511719,200,104,25291,True,,bulk_top_k_5,5,0.5,,5
2025-07-18T23:10:38.514163,bulk_recommendations,,3.598451614379883,200,86,10112,True,,bulk_top_k_5,5,0.5,,2
2025-07-18T23:10:38.517820,bulk_recommendations,,6.957530975341797,200,92,15164,True,,bulk_top_k_5,5,0.5,,3
2025-07-18T23:10:38.524812,bulk_recommendations,,6.113290786743164,200,98,20134,True,,bulk_top_k_5,5,0.5,,4
2025-07-18T23:10:38.530958,bulk_recommendations,,8.276224136352539,200,104,25291,True,,bulk_top_k_5,5,0.5,,5
2025-07-18T23:10:38.539287,bulk_recommendations,,6.907463073730469,200,86,10112,True,,bulk_top_k_5,5,0.5,,2
2025-07-18T23:10:38.546229,bulk_recommendations,,6.6852569580078125,200,92,15164,True,,bulk_top_k_5,5,0.5,,3
2025-07-18T23:10:38.553053,bulk_recommendations,,7.305145263671875,200,98,20134,True,,bulk_top_k_5,5,0.5,,4
2025-07-18T23:10:38.560449,bulk_recommendations,,4.5871734619140625,200,87,19888,True,,bulk_top_k_10,10,0.5,,2
2025-07-18T23:10:38.565069,bulk_recommendations,,6.454706192016602,200,93,30001,True,,bulk_top_k_10,10,0.5,,3
2025-07-18T23:10:38.571555,bulk_recommendations,,7.065773010253906,200,99,39922,True,,bulk_top_k_10,10,0.5,,4
2025-07-18T23:10:38.578669,bulk_recommendations,,7.553339004516602,200,105,50134,True,,bulk_top_k_10,10,0.5,,5
2025-07-18T23:10:38.586266,bulk_recommendations,,6.644725799560547,200,87,19888,True,,bulk_top_k_10,10,0.5,,2
2025-07-18T23:10:38.592981,bulk_recommendations,,8.693695068359375,200,93,30001,True,,bulk_top_k_10,10,0.5,,3
2025-07-18T23:10:38.601729,bulk_recommendations,,9.299516677856445,200,99,39922,True,,bulk_top_k_10,10,0.5,,4
2025-07-18T23:10:38.611067,bulk_recommendations,,10.813713073730469,200,105,50134,True,,bulk_top_k_10,10,0.5,,5
2025-07-18T23:10:38.621922,bulk_recommendations,,6.44993782043457,200,87,19888,True,,bulk_top_k_10,10,0.5,,2
2025-07-18T23:10:38.628407,bulk_recommendations,,9.637832641601562,200,93,30001,True,,bulk_top_k_10,10,0.5,,3
2025-07-18T23:10:38.638171,bulk_recommendations,,10.397911071777344,200,99,39922,True,,bulk_top_k_10,10,0.5,,4
2025-07-18T23:10:38.648628,bulk_recommendations,,11.92474365234375,200,105,50134,True,,bulk_top_k_10,10,0.5,,5
2025-07-18T23:10:38.660603,bulk_recommendations,,8.131265640258789,200,87,19888,True,,bulk_top_k_10,10,0.5,,2
2025-07-18T23:10:38.668785,bulk_recommendations,,10.25247573852539,200,93,30001,True,,bulk_top_k_10,10,0.5,,3
2025-07-18T23:10:38.679087,bulk_recommendations,,11.074066162109375,200,99,39922,True,,bulk_top_k_10,10,0.5,,4
2025-07-18T23:10:38.690276,bulk_recommendations,,11.309623718261719,200,105,50134,True,,bulk_top_k_10,10,0.5,,5
2025-07-18T23:10:38.701638,bulk_recommendations,,8.554458618164062,200,87,19888,True,,bulk_top_k_10,10,0.5,,2
2025-07-18T23:10:38.710244,bulk_recommendations,,8.15582275390625,200,93,30001,True,,bulk_top_k_10,10,0.5,,3
2025-07-18T23:10:38.718449,bulk_recommendations,,9.988546371459961,200,99,39922,True,,bulk_top_k_10,10,0.5,,4
2025-07-18T23:10:38.728488,bulk_recommendations,,11.656045913696289,200,105,50134,True,,bulk_top_k_10,10,0.5,,5
2025-07-18T23:10:38.740263,bulk_recommendations,,8.283376693725586,200,87,19888,True,,bulk_top_k_10,10,0.5,,2
2025-07-18T23:10:38.748598,bulk_recommendations,,9.485483169555664,200,93,30001,True,,bulk_top_k_10,10,0.5,,3
2025-07-18T23:10:38.758131,bulk_recommendations,,9.038448333740234,200,99,39922,True,,bulk_top_k_10,10,0.5,,4
2025-07-18T23:10:38.767203,bulk_recommendations,,7.696628570556641,200,105,50134,True,,bulk_top_k_10,10,0.5,,5
2025-07-18T23:10:38.774948,bulk_recommendations,,7.674455642700195,200,87,19888,True,,bulk_top_k_10,10,0.5,,2
2025-07-18T23:10:38.782746,bulk_recommendations,,9.120464324951172,200,93,30001,True,,bulk_top_k_10,10,0.5,,3
2025-07-18T23:10:38.791917,bulk_recommendations,,9.952783584594727,200,99,39922,True,,bulk_top_k_10,10,0.5,,4
2025-07-18T23:10:38.801902,bulk_recommendations,,8.179187774658203,200,105,50134,True,,bulk_top_k_10,10,0.5,,5
2025-07-18T23:10:38.810119,bulk_recommendations,,5.254983901977539,200,87,19888,True,,bulk_top_k_10,10,0.5,,2
2025-07-18T23:10:38.815409,bulk_recommendations,,7.312536239624023,200,93,30001,True,,bulk_top_k_10,10,0.5,,3
2025-07-18T23:10:38.822853,bulk_recommendations,,7.100582122802734,200,99,39922,True,,bulk_top_k_10,10,0.5,,4
2025-07-18T23:10:38.829995,bulk_recommendations,,8.424520492553711,200,105,50134,True,,bulk_top_k_10,10,0.5,,5
2025-07-18T23:10:38.838469,bulk_recommendations,,6.812095642089844,200,87,19888,True,,bulk_top_k_10,10,0.5,,2
2025-07-18T23:10:38.845314,bulk_recommendations,,5.413532257080078,200,93,30001,True,,bulk_top_k_10,10,0.5,,3
2025-07-18T23:10:38.850756,bulk_recommendations,,5.567312240600586,200,99,39922,True,,bulk_top_k_10,10,0.5,,4
2025-07-18T23:10:38.856393,bulk_recommendations,,6.466150283813477,200,105,50134,True,,bulk_top_k_10,10,0.5,,5
2025-07-18T23:10:38.862891,bulk_recommendations,,4.829883575439453,200,87,19888,True,,bulk_top_k_10,10,0.5,,2
2025-07-18T23:10:38.867752,bulk_recommendations,,6.771326065063477,200,93,30001,True,,bulk_top_k_10,10,0.5,,3
2025-07-18T23:10:38.874557,bulk_recommendations,,6.829023361206055,200,99,39922,True,,bulk_top_k_10,10,0.5,,4
2025-07-18T23:10:38.881421,bulk_recommendations,,6.727933883666992,200,105,50134,True,,bulk_top_k_10,10,0.5,,5
2025-07-18T23:10:38.888216,bulk_recommendations,,7.731199264526367,200,87,19888,True,,bulk_top_k_10,10,0.5,,2
2025-07-18T23:10:38.896043,bulk_recommendations,,5.043983459472656,200,93,30001,True,,bulk_top_k_10,10,0.5,,3
2025-07-18T23:10:38.901119,bulk_recommendations,,7.380247116088867,200,99,39922,True,,bulk_top_k_10,10,0.5,,4
2025-07-18T23:10:38.908539,bulk_recommendations,,7.103681564331055,200,105,50134,True,,bulk_top_k_10,10,0.5,,5
2025-07-18T23:10:38.915677,bulk_recommendations,,5.712270736694336,200,87,19888,True,,bulk_top_k_10,10,0.5,,2
2025-07-18T23:10:38.921458,bulk_recommendations,,6.73675537109375,200,93,30001,True,,bulk_top_k_10,10,0.5,,3
2025-07-18T23:10:38.928227,bulk_recommendations,,5.864143371582031,200,99,39922,True,,bulk_top_k_10,10,0.5,,4
2025-07-18T23:10:38.934148,bulk_recommendations,,5.982875823974609,200,105,50134,True,,bulk_top_k_10,10,0.5,,5
2025-07-18T23:10:38.940169,bulk_recommendations,,6.206035614013672,200,87,19888,True,,bulk_top_k_10,10,0.5,,2
2025-07-18T23:10:38.946406,bulk_recommendations,,5.199670791625977,200,93,30001,True,,bulk_top_k_10,10,0.5,,3
2025-07-18T23:10:38.951672,bulk_recommendations,,5.189180374145508,200,99,39922,True,,bulk_top_k_10,10,0.5,,4
2025-07-18T23:10:38.956902,bulk_recommendations,,6.146430969238281,200,105,50134,True,,bulk_top_k_10,10,0.5,,5
2025-07-18T23:10:38.963086,bulk_recommendations,,6.931304931640625,200,87,19888,True,,bulk_top_k_10,10,0.5,,2
2025-07-18T23:10:38.970060,bulk_recommendations,,6.77490234375,200,93,30001,True,,bulk_top_k_10,10,0.5,,3
2025-07-18T23:10:38.976869,bulk_recommendations,,5.770683288574219,200,99,39922,True,,bulk_top_k_10,10,0.5,,4
2025-07-18T23:10:38.982714,bulk_recommendations,,8.066654205322266,200,105,50134,True,,bulk_top_k_10,10,0.5,,5
2025-07-18T23:10:38.990825,bulk_recommendations,,4.994869232177734,200,87,19888,True,,bulk_top_k_10,10,0.5,,2
2025-07-18T23:10:38.995852,bulk_recommendations,,6.993532180786133,200,93,30001,True,,bulk_top_k_10,10,0.5,,3
2025-07-18T23:10:39.002877,bulk_recommendations,,6.380558013916016,200,99,39922,True,,bulk_top_k_10,10,0.5,,4
2025-07-18T23:10:39.009318,bulk_recommendations,,6.220340728759766,200,105,50134,True,,bulk_top_k_10,10,0.5,,5
2025-07-18T23:10:39.015604,bulk_recommendations,,4.914999008178711,200,87,19888,True,,bulk_top_k_10,10,0.5,,2
2025-07-18T23:10:39.020559,bulk_recommendations,,7.887363433837891,200,93,30001,True,,bulk_top_k_10,10,0.5,,3
2025-07-18T23:10:39.028496,bulk_recommendations,,5.013942718505859,200,99,39922,True,,bulk_top_k_10,10,0.5,,4
2025-07-18T23:10:39.033537,bulk_recommendations,,6.2313079833984375,200,105,50134,True,,bulk_top_k_10,10,0.5,,5
2025-07-18T23:10:39.039816,bulk_recommendations,,5.711555480957031,200,87,19888,True,,bulk_top_k_10,10,0.5,,2
2025-07-18T23:10:39.045591,bulk_recommendations,,6.224870681762695,200,93,29998,True,,bulk_top_k_10,10,0.5,,3
2025-07-18T23:10:39.051844,bulk_recommendations,,5.877494812011719,200,99,39922,True,,bulk_top_k_10,10,0.5,,4
2025-07-18T23:10:39.057759,bulk_recommendations,,6.515264511108398,200,105,50134,True,,bulk_top_k_10,10,0.5,,5
2025-07-18T23:10:39.064312,bulk_recommendations,,4.644870758056641,200,87,19888,True,,bulk_top_k_10,10,0.5,,2
2025-07-18T23:10:39.068983,bulk_recommendations,,6.618499755859375,200,93,30001,True,,bulk_top_k_10,10,0.5,,3
2025-07-18T23:10:39.075679,bulk_recommendations,,5.7353973388671875,200,99,39922,True,,bulk_top_k_10,10,0.5,,4
2025-07-18T23:10:39.081522,bulk_recommendations,,4.254817962646484,200,87,99541,True,,bulk_top_k_50,50,0.5,,2
2025-07-18T23:10:39.085819,bulk_recommendations,,8.995771408081055,200,93,149638,True,,bulk_top_k_50,50,0.5,,3
2025-07-18T23:10:39.094851,bulk_recommendations,,7.243871688842773,200,99,199004,True,,bulk_top_k_50,50,0.5,,4
2025-07-18T23:10:39.102155,bulk_recommendations,,8.363485336303711,200,105,249618,True,,bulk_top_k_50,50,0.5,,5
2025-07-18T23:10:39.110585,bulk_recommendations,,7.084846496582031,200,87,99541,True,,bulk_top_k_50,50,0.5,,2
2025-07-18T23:10:39.117736,bulk_recommendations,,7.048606872558594,200,93,149638,True,,bulk_top_k_50,50,0.5,,3
2025-07-18T23:10:39.124837,bulk_recommendations,,7.804155349731445,200,99,199004,True,,bulk_top_k_50,50,0.5,,4
